Gene	S1	S2	S3	S4	S5	S6	S7	S8
ZNF2	2.0008952751043605	2.31932601324336	1.812888778297074	2.274089273132026	2.097061254378288	2.4092741579776593	1.3160679647157767	2.2226994766025716
ZNF20	1.493600200503991	2.38438363322926	1.8637890206991352	2.2562915060467916	1.9937478983806907	2.725924998443746	2.216748496263826	2.1122500751332227
ZNF200	4.711148783548819	5.0479408843127445	4.886347482721893	4.870011968350898	4.584761651568743	4.975035772894559	4.6291993431749345	5.168262861137595
ZNF202	3.8511204640434356	3.378935907409429	3.6216090711714	3.880998124288992	3.3157580745572037	3.7784188664707417	3.711232885032804	3.8766620191397125
ZNF205	1.1311666883717768	1.8144683915608997	1.025185795123245	1.0212544219721247	1.6272967887939809	1.2748438110330564	1.9167078392894155	1.0378706523726011
ZNF207	6.705092583674602	6.8584183017440425	6.966529319262854	7.011351545516388	6.970253403313149	6.768267654553604	6.942029162090418	6.952986382610371
ZNF208	1.1788744042326809	1.1583280620047391	1.219295425567979	1.2434056188478069	1.074939001769283	0.4944412125667925	1.4741818780948155	1.2775493744129198
ZNF211	4.347281451524624	5.337751083194708	4.672225276463518	4.637170160599367	4.764371818137698	5.194116214691153	4.839043608555635	4.888921815491334
ZNF212	1.4993821096369075	1.972425409051076	1.8954088808545475	1.8072448608378107	1.7766662136551747	2.0110164499751177	2.1015391470014646	2.6684876503337196
ZNF213	1.6734288823020025	0.9543824525767842	2.279773472205779	1.9168438639060146	2.650980947144339	2.5353088498683607	1.1929087063728043	1.9726441345271435
ZNF215	0.18093838912301435	0.2723146855650658	0.5857522081700255	0.36998969550561017	0.5828230334354696	0.5972263227831273	0.4268390343205309	0.5400056882039764
ZNF217	4.146689366801287	4.313265663308783	4.094320027523991	4.243100115595824	4.351654255829578	4.272938957431345	4.291766500290557	4.625009664181085
ZNF219	2.066046501556581	2.124271634908548	2.2894653358530936	2.7369890594102158	2.2916928397036354	2.487006151935104	2.3138486388397075	3.498518098521091
ZNF221	0.32890882689528117	0.5455384609871786	1.1176697786644223	0.49102289107576363	0.5297500992803622	1.225999180886775	0.7797001322117901	0.7038023808837347
ZNF222	1.7631085554437278	1.5288163311909366	1.3460934244099922	0.7645652690863775	1.1083805982743606	2.0057707648209013	1.2644001116455306	1.9523548152099286
ZNF223	0.1199772157058675	1.7250771240868192	0.9054949718681541	1.9415067535213193	1.686785564358261	2.8559366115308618	1.6016822558334658	2.425316961858959
ZNF224	5.267478381259078	5.480080151780656	5.441781077776301	5.479847798357421	5.273131592289627	5.792734810468399	5.388538215215683	5.748513964476264
ZNF225	1.7982761839901789	2.657191351036227	2.5299278643810523	3.1499802076814607	2.6000187350914263	3.3046732628705113	3.05384918186093	3.245227756676346
ZNF226	4.3145781775429715	4.2509259380687	4.716129298869127	4.326388303945615	4.357063657673459	4.552671740851898	4.643056657507384	4.193788201701849
ZNF227	3.609279536592784	4.013263609803029	4.05334140190063	3.7677770937655404	4.224876868842213	4.723005131003364	3.765553104646648	4.230359896384443
ZNF229	0.0	0.22141806713339274	0.0	1.156849612554747	0.40442795701710066	0.7453251176135115	0.21093990112363917	1.9456758662900555
ZNF23	2.5939786823271995	3.2847152289034303	2.4545643154918637	3.3238437407676598	3.4442640417659693	3.4657221992991563	3.0266514983602093	3.384014996520718
ZNF230	1.9882316775726827	1.8498071541329688	2.574762743176657	2.6050426801759614	1.697889443994044	1.926717929529438	1.6973183470101538	2.00738031243859
ZNF232	3.75076598563569	4.246247694424792	3.451205308064605	4.328969915963195	3.737039458261395	3.915217797788762	3.7254457172710067	4.193496580234512
ZNF233	0.22299715477675427	0.9754511680094493	1.1902627554108334	1.1953923274750693	1.1583409053743634	1.2928058920857026	1.0582012139359056	1.2553514706942166
ZNF234	2.3871568207985527	3.186381067628108	3.1298698683530666	3.3992884191291317	2.5346172020248208	3.2619867190789704	2.989645497011652	3.5285088090659045
ZNF235	2.330374251058769	1.515014043559249	2.3982124703506003	1.8924306630508272	2.0992025793327684	2.514620784587196	2.7276673673227982	2.3363428085354814
ZNF236	2.8301701231258427	2.975129392855423	2.0649566395493633	3.3945179832841603	3.3644024784125883	3.140992754159735	2.8976987494593023	2.682749016789489
ZNF239	1.662910493006005	2.221053597613024	1.2031134327785287	2.588643645745184	2.265226537697173	2.8370668664125196	2.0489406180908873	2.192029998083007
ZNF24	5.416722315536291	5.238197205615422	5.212120664078271	5.637412305458928	5.238052717008383	5.528457549004798	5.599944372909439	5.583506477664819
ZNF248	2.854654387360036	3.541631796598739	1.9670479474286449	2.7657774381734117	2.633458064461418	2.7194321716509315	2.0830761567445486	2.9361019341774477
ZNF25	2.316301301624687	2.9557543240698756	1.9568744435476333	2.0405880828007037	1.629715646168393	2.192376621520739	2.3495897611424876	3.2200032991745076
ZNF250	2.59411698277916	3.3137039871110776	2.830630757389324	3.5928428206430905	3.0588979594245695	3.312913151755106	3.3496753840625337	3.5038989916593697
ZNF251	3.4796755132922765	3.03641302752216	3.3604345131512052	3.691875508390421	3.0206020105021927	3.321160161818514	3.157388169069676	3.178032406177193
ZNF253	4.204152457414752	3.96455555487804	4.338333842355677	4.610446717948263	4.111773175316427	4.812610658750879	4.1981376004650794	4.739809227159481
ZNF254	3.1675425243675353	3.226362973649213	3.067427046422023	3.6262089880387722	3.230596841182308	3.3428105224180866	3.3264371670934065	3.6633053233251083
ZNF256	1.2263913831476319	1.3213335820524608	1.0469659433585874	1.753382039461513	0.8630384670915254	1.7134802741790867	1.4103085377670361	1.8753318538480255
ZNF257	2.536203380409223	1.9380230148845754	2.688155511336567	2.95399767018228	1.9713323877204214	2.2593505335981483	1.534662766142542	2.2847510095342263
ZNF26	4.039940253305725	4.6736468722545474	4.1533103581479285	4.697241049189059	4.35500498430805	4.5142251708510335	4.354552446121503	4.8928169709582345
ZNF260	3.425224297137022	4.637413464781131	4.210204385323888	4.603239161212548	4.2734183142663085	4.033870497978703	4.474670632481428	4.635848981616713
ZNF263	4.387754251602509	4.725243815355848	4.386055609640106	4.445733058820747	3.9022966249166755	4.869729794071555	4.7245506328480955	5.270836398013556
ZNF264	3.8282435412083027	4.268818372441974	3.96346524582424	4.29225308129995	3.4112458975743594	3.871760868550147	4.401132099204718	4.754070117497456
ZNF266	4.014097263179276	4.438951496452798	3.8735649862241894	4.493765803268669	3.9631587311637473	4.189086026226667	4.163995378283843	4.082780750223309
ZNF267	1.9425123283928853	1.6098140490620916	1.8319246548282184	2.685552687402934	2.182128137951912	2.295338352526212	2.6850406217952902	3.115939638040352
ZNF268	4.0835369467563	4.811266993951077	4.287137735922801	4.592699449567283	4.150460694227227	4.8262689715317535	4.456317268713719	5.3505523371811625
ZNF273	3.05297557768347	2.9669796795971948	3.253255694659992	3.2370318635824185	2.7016807897225092	3.3882737814726798	2.8153360527819964	3.3047971722872758
ZNF274	4.3510691198777565	4.441847294568511	4.296634338603853	5.084735828696064	4.175983763314263	4.86213970937629	4.697687539898237	5.215336517795454
ZNF275	1.136715006618095	0.43167207340430463	1.242912199684858	1.205062144298335	1.572804804207407	0.43361756041346133	1.310768211749387	1.448653716504116
ZNF276	5.133737646354744	5.591436444286326	5.1335379216223105	5.459930901447603	5.132109741836884	5.51721185065146	5.478693816851307	5.6710163574996155
ZNF277	3.114283392861656	3.8789333452597803	3.6939980409956132	3.793291946156662	3.689521698653073	3.3230962048497883	2.796533798964577	2.5613021829955986
ZNF28	3.9088889786016368	3.3079789759123672	4.20190426274047	4.079839136608856	3.424840548114089	3.5974758728339618	3.9142847589496066	3.6904136312722056
ZNF280B	0.5632665115428827	0.8138275618964158	0.8596523589081327	1.009297003154041	0.7922881555567097	0.7762977384840292	0.7326460529997777	0.8728618475877843
ZNF280C	0.4042164800113017	0.4258438289633184	0.2355591951080722	0.2746027977954185	0.8626132576869601	1.0870282700051872	0.9683473722234757	1.4740621790952346
ZNF280D	2.9443907119652746	2.6404397469212864	3.1650845029605703	2.8192311809809594	2.6078363963796365	2.7972321885528926	2.572699389856544	2.363399927323534
ZNF281	4.5292881127029405	4.891038047248586	4.538847900096638	4.619597297542772	4.46813362652377	4.36093309476493	4.3098462911779665	3.677894938695788
ZNF282	0.0	0.0	0.0	0.0	0.10825573084645276	0.0	0.48567103416094076	0.0
ZNF283	2.1611519621355564	2.345893937043955	2.32022043411534	3.1246373217116927	2.4078693637366495	2.581601919265153	2.9411126978634643	2.973149282010155
ZNF285	0.3419527384437519	1.3966324532628924	0.3877529421712821	1.2038436939072716	0.9196268765833804	2.380684848370693	0.6986612220720461	2.662412658522608
ZNF286A	4.180340281942702	4.517429593471549	4.809540700252891	4.531583704386276	4.1858891137999255	4.315389020832345	4.696851827881981	4.75444212155357
ZNF287	3.8511143658314775	4.115784867076604	3.5043238150026905	3.8042220081543556	3.478471497752409	3.37895241022153	3.5134150715956443	3.8100123904602885
ZNF292	5.121774937464154	4.635535370528524	5.527781558504722	5.571287084070649	5.548936641490837	4.895574555353079	5.031677937501564	4.819382579262435
ZNF296	1.2706604982099718	2.4932732913930757	0.5983709227299148	0.4704275362921294	0.0771471351576465	1.2522177936653636e-05	1.3909262690470487	0.8029946983542018
ZNF3	3.2768805888048034	4.02741311871525	3.7088408815526224	4.5772740057100645	3.490421874361541	4.031762616757716	3.996668670826866	4.0476757942111306
ZNF30	2.9108784588216867	3.295352753861348	2.8596865455705163	3.423645127688067	2.5381358414503974	3.2672385393094467	2.931422289528218	3.4678177166130117
ZNF300	0.40013803304182083	1.0881686217005668	0.1808490860469001	0.4090215589249334	0.32344270642352135	1.026605326625877	0.29811526740938654	0.2509956401315508
ZNF302	4.23802871189903	4.753227555141666	4.078167283991998	4.715617211848329	4.515679088553691	4.709187812953617	4.591823570341524	5.275913328203287
ZNF304	1.3785743236372199	2.56183053324464	2.295164643465849	2.6749688047185103	2.302894844097311	2.8188464716179804	3.1323333570548497	3.375282756977538
ZNF311	0.09749955650531272	0.42777996486132286	0.0	0.3775810068209676	0.09661135049292162	0.18616713571774124	0.06996483830686265	0.3816767509434671
ZNF316	0.42128740261677977	0.6408041451492227	0.7376928176881747	1.4850867232539242	0.5260407589912797	1.3412741836921742	0.5981584105669472	1.08586650742246
ZNF317	3.5301107304998416	2.7666941647369345	3.5287623320502752	3.167049089857632	3.321050958252676	3.3975913328182332	3.5406646329616045	3.4621023278666634
ZNF318	2.220742395248182	2.795184059368547	2.5920511717462666	2.8280589797093953	2.647529343426726	2.8462578120059128	2.6022259620797676	2.7634757400389938
ZNF319	1.3992312618369904	1.906955996301301	2.0240785005742676	1.972038238807745	1.7321128719305872	2.1361913862871442	2.4322726278619116	3.076463322722943
ZNF32	3.1327972604212806	3.1120428479620266	2.9816937654665705	3.2941840148427888	2.5628431930517537	3.3998984116505957	3.2354865906249195	3.397182770840807
ZNF320	1.9900003698111512	2.024245272797951	3.001634730750513	3.3847962497993778	3.0454672950655186	3.3709568474402034	2.891922292477476	3.9431157610092944
ZNF322	2.2646973553309713	2.693476475271189	3.3039731433851456	3.3072692370374726	3.250953996333484	3.764272897331932	3.872101812636518	4.082138734831451
ZNF324	2.9712805111472926	3.6162153497102425	3.6620934756184096	3.2369456376797165	3.212212433895341	2.8730958057360745	2.951686072269606	3.7950330518256594
ZNF324B	1.3237026720927596	1.9001762739343662	1.4112955294646599	2.3197526025719184	1.4180609228630718	2.219307632160048	1.8488862942971203	2.4529738487308785
ZNF326	2.612309087488332	1.5967348204084677	1.9364641927264772	2.3821074946818364	2.2321867382571945	2.0063037695319035	2.2333665838028636	2.0850282345886604
ZNF329	2.157510731326733	2.81614501700721	2.6106721905468055	2.4558456214200066	2.1259948743672528	3.0139981460409992	2.7966405276195156	3.5089280580405577
ZNF330	3.6080877147580646	3.995138957188111	3.444832536888967	3.9343900597239427	4.055864082298487	4.146941012289756	3.786510633986291	4.75814911227468
ZNF331	3.5972746485796363	4.401646302405406	3.929564953149288	4.640842858931753	4.138397916693584	4.061969247934397	3.688692456227455	4.144496244106126
ZNF333	2.5443421977063614	3.7501756684924974	3.4522457878478487	4.086087042489412	3.757040959962088	3.664791052660839	3.817016686503879	4.1588228853695615
ZNF334	0.12320636758853458	0.33245416883120876	0.0426290699724226	0.1873633811137426	0.04151663370364258	0.11380103097256349	0.054889170491207055	0.018897338727291737
ZNF335	2.2393864315216283	2.5020785027249923	2.7500576189629116	2.2940454675336572	1.5688692575082461	1.943887578906356	2.3804911957795363	2.47952807344331
ZNF337	0.48271200776277007	1.2567733689291074	0.09437215653312928	1.6621845314216575	0.6747697673792227	0.6929770315100363	0.7637353477448683	1.2494653657360777
ZNF33A	4.572251831987934	4.444484399591731	4.727955296588737	4.873088224353868	4.941773966441777	4.5742989415077	4.836282177840341	4.640240076609813
ZNF33B	4.748805444586694	5.038238056488149	4.535878935040059	4.972483126796409	3.845818334230299	4.655708648669542	4.712731298213377	5.053874434040229
ZNF34	1.5608719307164773	0.15286744160699026	1.1498153919080716	0.3939553941535191	1.085440973163695	0.451120886985226	0.0	1.1977270268684144
ZNF341	2.20018447936495	2.84192100389726	2.498499040797028	2.1428058367682494	2.5218482714809314	1.5616932101160585	1.575119635729912	2.613973116055581
ZNF343	2.1713253387948797	2.6905552121642105	1.8419260343876418	2.6985896632463064	2.786017285897681	1.4180899680094436	1.7566317876777302	2.1608963151228893
ZNF345	3.449237408636628	3.3444298548222604	3.7260606082950187	3.4542381541374203	3.5735426856337935	3.525379234027505	3.4095911479489525	3.639753106718919
ZNF346	2.250449568420203	2.537274296024665	2.711538076726022	2.68970037526929	2.5172194963082517	3.2932732123187116	2.836015603683272	3.078320856891848
ZNF347	2.7976333071111887	3.425222282620443	3.4125452562132543	2.929566813512705	2.270508310946602	3.9548812882794135	3.219176266726631	3.850180835521743
ZNF35	0.6331049221019908	4.2865065748223455e-08	1.0339071372085533	0.6827494661723887	0.8322653063809975	0.6114726938081755	1.0245069194980727	1.2531457841128317
ZNF350	4.325607465120706	4.269347242643913	4.605279608535482	4.542841511199695	4.572545199013066	4.390918360930635	4.1780123214921545	4.597779944670405
ZNF354A	0.7379566737023657	1.2063100154650757	0.0	0.9114776061823704	1.6280965243018262	0.9455365404559611	2.452300223930223	2.325961996171852
ZNF354B	2.520902438325536	2.1430211043937555	2.468934629769235	3.147994338923872	2.4760212928517644	2.5661933828400443	2.295638399619829	2.4120259784655613
ZNF358	0.0	0.0	0.0	0.0	0.0	0.0	0.09587541815584755	0.0
ZNF362	4.18316848306038	4.573493291814379	4.670946245927957	4.5201519143254645	4.960466810541411	4.5727890399629985	4.54993403064299	5.201253143307869
ZNF365	0.385662954213962	1.5542057192316252	0.0	0.6146502036360426	0.5088180515718916	0.5935210995577206	0.12624458709248548	0.30817480295746164
ZNF366	0.0	0.0	0.0	0.0	0.13190840912825694	0.0	0.0	0.0
ZNF37A	2.7052316419067064	3.401847509787806	3.323257148172976	3.2832497257646525	3.420946800511428	3.5260592938564086	3.382171574883588	3.6110056694795483
ZNF382	3.2265078251074684	4.043590620536933	3.669259857615518	3.681064082916731	3.573737699568042	3.8382777469377163	3.576669677083509	4.44898180321697
ZNF383	4.27020927152702	4.766792419034733	4.456311106909475	4.815052767102879	4.704701021519681	4.68919783281426	4.839853799407663	4.778585499584399
ZNF384	5.116809096391127	5.6569973369297	5.232651509699341	5.595597958360838	5.4107062948494695	5.6241509727109085	5.618374724221807	5.92788645341265
ZNF385A	0.2981210168834074	0.6245483571784006	0.8521195228961164	0.8202008605723057	0.5351297943077865	0.3139259932705916	1.3798478276956925	0.14487362571128892
ZNF385B	0.0	0.023018965186824336	0.030231395305025485	0.11139087267596887	0.08268487908412239	0.026096489898332766	0.03369574423388999	0.0
ZNF385C	0.29749442408431115	0.706784258901006	0.227795283686467	0.5118801934385842	0.33120933024801497	0.30354592405766	0.5227741047533055	0.35431820997225233
ZNF385D	0.0	0.3680296342108533	0.0	0.0	0.10043598052865169	0.0	0.0	0.0
ZNF391	1.9910238177572124	2.4472924803564635	1.1557627012222793	2.772208722910143	1.6898813550285816	2.832954807434389	2.1291487988431497	3.041225456675471
ZNF394	4.357633356249619	4.3638717146542545	4.689760134192847	4.238124122181525	4.075698454554633	4.704006364399126	4.671153512611846	5.3504056613301945
